Gap;Threshold;C0 Hits;C1 Hits;C2 Hits;C0 Rate;C1 Rate;C2 Rate;Measurement Time (s)
37.0;215;681;685;571;6.696142693391807;6.735473928007911;5.6145337414489305;101.70034170150757
37.0;214;703;699;577;6.905127143279784;6.865837657400525;5.667508338083123;101.8084077835083
37.0;213;662;661;518;6.50863206263058;6.498800292143223;5.092857112451119;101.71108055114746
37.0;212;703;702;545;6.910367245844685;6.900537420459416;5.3572548349720535;101.7312068939209
37.0;211;692;690;537;6.8026120023534355;6.782951274022934;5.278905556739588;101.72563123703003
37.0;210;689;687;499;6.773199108272955;6.753538152951409;4.905408352725987;101.72445678710938
37.0;209;643;632;444;6.315744166601176;6.2076987765038;4.3611048366577325;101.80906367301941
37.0;208;675;672;470;6.634240312056807;6.604754799558776;4.61939695802474;101.74488234519958
37.0;207;709;702;484;6.9685591127494595;6.899758105994528;4.7570981813409565;101.74269723892212
37.0;206;651;642;423;6.399250759765925;6.310781855253032;4.15803851210597;101.73065948486328
37.0;205;651;641;402;6.3998647992031605;6.301556584161637;3.9519902446692328;101.72089886665344
37.0;204;646;631;394;6.349260736142444;6.2018320812784555;3.872459334427435;101.74412846565247
37.0;203;603;585;318;5.932677463232172;5.75558261358345;3.128675677127414;101.64044880867004
37.0;202;584;566;311;5.739775255529436;5.562864374365858;3.0566268912151617;101.74614405632019
37.0;201;558;543;287;5.489436310278761;5.341870818066967;2.8234197509856713;101.64978122711182
37.0;200;536;515;245;5.268636382621219;5.0622159273319545;2.4082386450414153;101.73410367965698
37.0;199;516;497;273;5.068697489228003;4.8820594033843365;2.681694601859002;101.80130124092102
37.0;198;495;465;208;4.865339564747861;4.570470500217687;2.044425514075869;101.74007248878479
37.0;197;480;460;194;4.722607677582696;4.5258323576834165;1.9087206030230062;101.63876247406006
37.0;196;440;409;177;4.320996936291598;4.01656306123469;1.7382192220991202;101.82835268974304
37.0;195;414;384;140;4.067784399439434;3.7730174139728088;1.3755792655109198;101.77530550956726
37.0;194;410;381;147;4.029900012344913;3.744858304154663;1.4448665897919566;101.73949694633484
37.0;193;378;349;127;3.7166549348418334;3.431514741428042;1.2487173987431557;101.70435690879822
37.0;192;274;325;75;2.6929545847684166;3.1941979563858958;0.7371226053198221;101.74698138237
37.0;191;249;292;67;2.4483312031845594;2.8711353868670333;0.6587879141099015;101.70192646980286
37.0;190;193;244;46;1.8964701876609928;2.3976099781828095;0.45200843850987393;101.7680115699768
37.0;189;173;210;36;1.7010320356567965;2.064836575074724;0.35397198429852417;101.7029640674591
37.0;188;156;196;34;1.5332084731836362;1.9263388509230301;0.3341608210784848;101.74741578102112
37.0;187;109;135;24;1.0713478649962567;1.3268987318760976;0.23589310788908402;101.74099707603455
37.0;186;119;155;24;1.1697198909215178;1.5235847318725653;0.23590989396736495;101.7337577342987
37.0;185;83;109;14;0.815900265553473;1.0714834812690186;0.13762173153914;101.72811985015869
37.0;184;78;107;18;0.7669555131910517;1.0521056398902888;0.17698973381331962;101.70081400871277
37.0;183;61;84;12;0.5996436649729822;0.8257388173398442;0.11796268819140632;101.7270815372467
37.0;182;37;52;2;0.36365381477535585;0.5110810369815812;0.019656962960830048;101.7451171875
37.0;181;34;50;6;0.333831502042237;0.49092867947387797;0.05891144153686535;101.84778785705566
37.0;180;35;48;8;0.34400941833690574;0.47178434514775647;0.07863072419129274;101.74140048027039
37.0;179;22;27;4;0.21643255574617243;0.26562177296121164;0.03935137377203135;101.6482937335968
37.0;178;17;30;1;0.16711750646314646;0.29491324669967023;0.009830441556655673;101.72483038902283
37.0;177;16;24;3;0.1572577477612155;0.23588662164182328;0.02948582770522791;101.74379467964172
37.0;176;13;16;1;0.12775149302045039;0.15723260679440046;0.009827037924650029;101.76006317138672
37.0;175;10;13;0;0.09827299993572183;0.1277548999164384;0.0;101.75734949111938
37.0;174;7;9;1;0.06879468087844857;0.08845030398657673;0.009827811554064082;101.75205278396606
37.0;173;6;6;1;0.0590053816280871;0.0590053816280871;0.00983423027134785;101.68564009666443
37.0;172;4;5;1;0.03931391919660696;0.0491423989957587;0.00982847979915174;101.74513459205627
37.0;171;0;1;0;0.0;0.009843284882982022;0.0;101.59210181236267
37.0;170;1;1;0;0.00983329856449076;0.00983329856449076;0.0;101.6952748298645
37.0;169;1;3;0;0.009831251163611485;0.029493753490834454;0.0;101.71645331382751
37.0;168;1;2;1;0.009828534590206035;0.01965706918041207;0.009828534590206035;101.74456739425659
37.0;167;2;2;0;0.019649051034143987;0.019649051034143987;0.0;101.7860860824585
37.0;166;0;0;0;0.0;0.0;0.0;101.66743898391724
37.0;165;0;0;0;0.0;0.0;0.0;101.7947461605072
