run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-06-08T15:38:56,87.0,40.3,sensor2_serial,3,0,4,0,120,254,20.000,20.005,0,3332307,3332307,166571.948722,SUCCESS,sigmoid,
2026-06-08T15:39:16,87.0,40.3,sensor2_serial,3,0,4,0,120,253,20.000,20.005,0,2678095,2678095,133870.134280,SUCCESS,sigmoid,
2026-06-08T15:39:36,87.0,40.3,sensor2_serial,3,0,4,0,120,252,20.000,20.005,0,1854518,1854518,92702.657499,SUCCESS,sigmoid,
2026-06-08T15:39:56,87.0,40.3,sensor2_serial,3,0,4,0,120,251,20.000,20.005,0,1072976,1072976,53634.434584,SUCCESS,sigmoid,
2026-06-08T15:40:16,87.0,40.3,sensor2_serial,3,0,4,0,120,250,20.000,20.005,0,553054,553054,27646.009149,SUCCESS,sigmoid,
2026-06-08T15:40:36,87.0,40.3,sensor2_serial,3,0,4,0,120,249,20.000,20.006,0,321661,321661,16078.449919,SUCCESS,sigmoid,
2026-06-08T15:40:56,87.0,40.3,sensor2_serial,3,0,4,0,120,248,20.000,20.005,0,142707,142707,7133.513772,SUCCESS,sigmoid,
2026-06-08T15:41:16,87.0,40.3,sensor2_serial,3,0,4,0,120,247,20.000,20.005,0,76875,76875,3842.711013,SUCCESS,sigmoid,
2026-06-08T15:41:36,87.0,40.3,sensor2_serial,3,0,4,0,120,246,20.000,20.005,0,31944,31944,1596.839804,SUCCESS,sigmoid,
2026-06-08T15:41:56,87.0,40.3,sensor2_serial,3,0,4,0,120,245,20.000,20.005,0,31976,31976,1598.383989,SUCCESS,sigmoid,
2026-06-08T15:42:16,87.0,40.3,sensor2_serial,3,0,4,0,120,244,20.000,20.004,0,12336,12336,616.669221,SUCCESS,sigmoid,
2026-06-08T15:42:37,87.0,40.3,sensor2_serial,3,0,4,0,120,243,20.000,20.004,0,5338,5338,266.841059,SUCCESS,sigmoid,
2026-06-08T15:42:57,87.0,40.3,sensor2_serial,3,0,4,0,120,242,20.000,20.005,0,1994,1994,99.677344,SUCCESS,sigmoid,
2026-06-08T15:43:17,87.0,40.3,sensor2_serial,3,0,4,0,120,241,20.000,20.004,0,814,814,40.691236,SUCCESS,sigmoid,
2026-06-08T15:43:37,87.0,40.3,sensor2_serial,3,0,4,0,120,240,20.000,20.005,0,356,356,17.795584,SUCCESS,sigmoid,
2026-06-08T15:43:57,87.0,40.3,sensor2_serial,3,0,4,0,120,239,20.000,20.005,0,158,158,7.898187,SUCCESS,sigmoid,
2026-06-08T15:44:17,87.0,40.3,sensor2_serial,3,0,4,0,120,238,20.000,20.004,0,141,141,7.048492,SUCCESS,sigmoid,
2026-06-08T15:44:37,87.0,40.3,sensor2_serial,3,0,4,0,120,237,20.000,20.005,0,130,130,6.498487,SUCCESS,sigmoid,
2026-06-08T15:44:57,87.0,40.3,sensor2_serial,3,0,4,0,120,236,20.000,20.004,0,100,100,4.998935,SUCCESS,sigmoid,
2026-06-08T15:45:17,87.0,40.3,sensor2_serial,3,0,4,0,120,235,20.000,20.004,0,119,119,5.948762,SUCCESS,sigmoid,
2026-06-08T15:45:37,87.0,40.3,sensor2_serial,3,0,4,0,120,234,20.000,20.005,0,96,96,4.798726,SUCCESS,sigmoid,
2026-06-08T15:45:57,87.0,40.3,sensor2_serial,3,0,4,0,120,233,20.000,20.005,0,107,107,5.348752,SUCCESS,sigmoid,
2026-06-08T15:46:17,87.0,40.3,sensor2_serial,3,0,4,0,120,232,20.000,20.005,0,98,98,4.898796,SUCCESS,sigmoid,
2026-06-08T15:46:37,87.0,40.3,sensor2_serial,3,0,4,0,120,231,20.000,20.005,0,71,71,3.549051,SUCCESS,sigmoid,
2026-06-08T15:46:57,87.0,40.3,sensor2_serial,3,0,4,0,120,230,20.000,20.005,0,74,74,3.699128,SUCCESS,sigmoid,
2026-06-08T15:47:17,87.0,40.3,sensor2_serial,3,0,4,0,120,229,20.000,20.004,0,75,75,3.749176,SUCCESS,sigmoid,
2026-06-08T15:47:37,87.0,40.3,sensor2_serial,3,0,4,0,120,228,20.000,20.004,0,82,82,4.099080,SUCCESS,sigmoid,
2026-06-08T15:47:58,87.0,40.3,sensor2_serial,3,0,4,0,120,227,20.000,20.004,0,61,61,3.049341,SUCCESS,sigmoid,
2026-06-08T15:48:18,87.0,40.3,sensor2_serial,3,0,4,0,120,226,20.000,20.004,0,62,62,3.099303,SUCCESS,sigmoid,
2026-06-08T15:48:38,87.0,40.3,sensor2_serial,3,0,4,0,120,225,20.000,20.005,0,51,51,2.549368,SUCCESS,sigmoid,
2026-06-08T15:48:58,87.0,40.3,sensor2_serial,3,0,4,0,120,224,20.000,20.005,0,58,58,2.899245,SUCCESS,sigmoid,
2026-06-08T15:49:18,87.0,40.3,sensor2_serial,3,0,4,0,120,223,20.000,20.005,0,48,48,2.399450,SUCCESS,sigmoid,
2026-06-08T15:49:38,87.0,40.3,sensor2_serial,3,0,4,0,120,222,20.000,20.005,0,35,35,1.749530,SUCCESS,sigmoid,
2026-06-08T15:49:58,87.0,40.3,sensor2_serial,3,0,4,0,120,221,20.000,20.005,0,45,45,2.249454,SUCCESS,sigmoid,
2026-06-08T15:50:18,87.0,40.3,sensor2_serial,3,0,4,0,120,220,20.000,20.005,0,40,40,1.999538,SUCCESS,sigmoid,
2026-06-08T15:50:38,87.0,40.3,sensor2_serial,3,0,4,0,120,219,20.000,20.005,0,35,35,1.749602,SUCCESS,sigmoid,
2026-06-08T15:50:58,87.0,40.3,sensor2_serial,3,0,4,0,120,218,20.000,20.005,0,29,29,1.449648,SUCCESS,sigmoid,
2026-06-08T15:51:18,87.0,40.3,sensor2_serial,3,0,4,0,120,217,20.000,20.004,0,32,32,1.599653,SUCCESS,sigmoid,
2026-06-08T15:51:38,87.0,40.3,sensor2_serial,3,0,4,0,120,216,20.000,20.005,0,25,25,1.249683,SUCCESS,sigmoid,
2026-06-08T15:51:58,87.0,40.3,sensor2_serial,3,0,4,0,120,215,20.000,20.005,0,22,22,1.099703,SUCCESS,sigmoid,
2026-06-08T15:52:18,87.0,40.3,sensor2_serial,3,0,4,0,120,214,20.000,20.005,0,24,24,1.199717,SUCCESS,sigmoid,
2026-06-08T15:52:38,87.0,40.3,sensor2_serial,3,0,4,0,120,213,20.000,20.004,0,16,16,0.799822,SUCCESS,sigmoid,
2026-06-08T15:52:58,87.0,40.3,sensor2_serial,3,0,4,0,120,212,20.000,20.005,0,16,16,0.799783,SUCCESS,sigmoid,
2026-06-08T15:53:18,87.0,40.3,sensor2_serial,3,0,4,0,120,211,20.000,20.006,0,18,18,0.899748,SUCCESS,sigmoid,
2026-06-08T15:53:39,87.0,40.3,sensor2_serial,3,0,4,0,120,210,20.000,20.005,0,12,12,0.599859,SUCCESS,sigmoid,
2026-06-08T15:53:59,87.0,40.3,sensor2_serial,3,0,4,0,120,209,20.000,20.005,0,6,6,0.299932,SUCCESS,sigmoid,
2026-06-08T15:54:19,87.0,40.3,sensor2_serial,3,0,4,0,120,208,20.000,20.005,0,11,11,0.549870,SUCCESS,sigmoid,
2026-06-08T15:54:39,87.0,40.3,sensor2_serial,3,0,4,0,120,207,20.000,20.005,0,8,8,0.399908,SUCCESS,sigmoid,
2026-06-08T15:54:59,87.0,40.3,sensor2_serial,3,0,4,0,120,206,20.000,20.005,0,7,7,0.349920,SUCCESS,sigmoid,
2026-06-08T15:55:19,87.0,40.3,sensor2_serial,3,0,4,0,120,205,20.000,20.005,0,7,7,0.349909,SUCCESS,sigmoid,
2026-06-08T15:55:39,87.0,40.3,sensor2_serial,3,0,4,0,120,204,20.000,20.004,0,6,6,0.299933,SUCCESS,sigmoid,
2026-06-08T15:55:59,87.0,40.3,sensor2_serial,3,0,4,0,120,203,20.000,20.004,0,7,7,0.349923,SUCCESS,sigmoid,
2026-06-08T15:56:19,87.0,40.3,sensor2_serial,3,0,4,0,120,202,20.000,20.004,0,4,4,0.199959,SUCCESS,sigmoid,
2026-06-08T15:56:39,87.0,40.3,sensor2_serial,3,0,4,0,120,201,20.000,20.004,0,5,5,0.249948,SUCCESS,sigmoid,
2026-06-08T15:56:59,87.0,40.3,sensor2_serial,3,0,4,0,120,200,20.000,20.005,0,5,5,0.249942,SUCCESS,sigmoid,
2026-06-08T15:57:19,87.0,40.3,sensor2_serial,3,0,4,0,120,199,20.000,20.004,0,4,4,0.199956,SUCCESS,sigmoid,
2026-06-08T15:57:39,87.0,40.3,sensor2_serial,3,0,4,0,120,198,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-08T15:57:59,87.0,40.3,sensor2_serial,3,0,4,0,120,197,20.000,20.005,0,3,3,0.149966,SUCCESS,sigmoid,
2026-06-08T15:58:19,87.0,40.3,sensor2_serial,3,0,4,0,120,196,20.000,20.005,0,4,4,0.199952,SUCCESS,sigmoid,
2026-06-08T15:58:39,87.0,40.3,sensor2_serial,3,0,4,0,120,195,20.000,20.006,0,1,1,0.049986,SUCCESS,sigmoid,
2026-06-08T15:58:59,87.0,40.3,sensor2_serial,3,0,4,0,120,194,20.000,20.004,0,4,4,0.199956,SUCCESS,sigmoid,
2026-06-08T15:59:20,87.0,40.3,sensor2_serial,3,0,4,0,120,193,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T15:59:40,87.0,40.3,sensor2_serial,3,0,4,0,120,192,20.000,20.005,0,3,3,0.149964,SUCCESS,sigmoid,
2026-06-08T16:00:00,87.0,40.3,sensor2_serial,3,0,4,0,120,191,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-08T16:00:20,87.0,40.3,sensor2_serial,3,0,4,0,120,190,20.000,20.005,0,3,3,0.149966,SUCCESS,sigmoid,
2026-06-08T16:00:40,87.0,40.3,sensor2_serial,3,0,4,0,120,189,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-08T16:01:00,87.0,40.3,sensor2_serial,3,0,4,0,120,188,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:01:20,87.0,40.3,sensor2_serial,3,0,4,0,120,187,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:01:40,87.0,40.3,sensor2_serial,3,0,4,0,120,186,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-08T16:02:00,87.0,40.3,sensor2_serial,3,0,4,0,120,185,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-08T16:02:20,87.0,40.3,sensor2_serial,3,0,4,0,120,184,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-08T16:02:40,87.0,40.3,sensor2_serial,3,0,4,0,120,183,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-08T16:03:00,87.0,40.3,sensor2_serial,3,0,4,0,120,182,20.000,20.005,0,2,2,0.099975,SUCCESS,sigmoid,
2026-06-08T16:03:20,87.0,40.3,sensor2_serial,3,0,4,0,120,181,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-08T16:03:40,87.0,40.3,sensor2_serial,3,0,4,0,120,180,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T16:04:00,87.0,40.3,sensor2_serial,3,0,4,0,120,179,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:04:20,87.0,40.3,sensor2_serial,3,0,4,0,120,178,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T16:04:40,87.0,40.3,sensor2_serial,3,0,4,0,120,177,20.000,20.005,0,2,2,0.099975,SUCCESS,sigmoid,
2026-06-08T16:05:01,87.0,40.3,sensor2_serial,3,0,4,0,120,176,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:05:21,87.0,40.3,sensor2_serial,3,0,4,0,120,175,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-08T16:05:41,87.0,40.3,sensor2_serial,3,0,4,0,120,174,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:06:01,87.0,40.3,sensor2_serial,3,0,4,0,120,173,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:06:21,87.0,40.3,sensor2_serial,3,0,4,0,120,172,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-08T16:06:41,87.0,40.3,sensor2_serial,3,0,4,0,120,171,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T16:07:01,87.0,40.3,sensor2_serial,3,0,4,0,120,170,20.000,20.006,0,1,1,0.049986,SUCCESS,sigmoid,
2026-06-08T16:07:21,87.0,40.3,sensor2_serial,3,0,4,0,120,169,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-08T16:07:41,87.0,40.3,sensor2_serial,3,0,4,0,120,168,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-08T16:08:01,87.0,40.3,sensor2_serial,3,0,4,0,120,167,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-08T16:08:21,87.0,40.3,sensor2_serial,3,0,4,0,120,166,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:08:41,87.0,40.3,sensor2_serial,3,0,4,0,120,165,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:09:01,87.0,40.3,sensor2_serial,3,0,4,0,120,164,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T16:09:21,87.0,40.3,sensor2_serial,3,0,4,0,120,163,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:09:41,87.0,40.3,sensor2_serial,3,0,4,0,120,162,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:10:01,87.0,40.3,sensor2_serial,3,0,4,0,120,161,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-08T16:10:21,87.0,40.3,sensor2_serial,3,0,4,0,120,160,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-08T16:10:42,87.0,40.3,sensor2_serial,3,0,4,0,120,159,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:11:02,87.0,40.3,sensor2_serial,3,0,4,0,120,158,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:11:22,87.0,40.3,sensor2_serial,3,0,4,0,120,157,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-08T16:11:42,87.0,40.3,sensor2_serial,3,0,4,0,120,156,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:12:02,87.0,40.3,sensor2_serial,3,0,4,0,120,155,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:12:22,87.0,40.3,sensor2_serial,3,0,4,0,120,154,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:12:42,87.0,40.3,sensor2_serial,3,0,4,0,120,153,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:13:02,87.0,40.3,sensor2_serial,3,0,4,0,120,152,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:13:22,87.0,40.3,sensor2_serial,3,0,4,0,120,151,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:13:42,87.0,40.3,sensor2_serial,3,0,4,0,120,150,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:14:02,87.0,40.3,sensor2_serial,3,0,4,0,120,149,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:14:22,87.0,40.3,sensor2_serial,3,0,4,0,120,148,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:14:42,87.0,40.3,sensor2_serial,3,0,4,0,120,147,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:15:02,87.0,40.3,sensor2_serial,3,0,4,0,120,146,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:15:22,87.0,40.3,sensor2_serial,3,0,4,0,120,145,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:15:42,87.0,40.3,sensor2_serial,3,0,4,0,120,144,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:16:02,87.0,40.3,sensor2_serial,3,0,4,0,120,143,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:16:23,87.0,40.3,sensor2_serial,3,0,4,0,120,142,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:16:43,87.0,40.3,sensor2_serial,3,0,4,0,120,141,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:17:03,87.0,40.3,sensor2_serial,3,0,4,0,120,140,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:17:23,87.0,40.3,sensor2_serial,3,0,4,0,120,139,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:17:43,87.0,40.3,sensor2_serial,3,0,4,0,120,138,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:18:03,87.0,40.3,sensor2_serial,3,0,4,0,120,137,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-08T16:18:23,87.0,40.3,sensor2_serial,3,1,5,1,120,255,20.000,20.006,0,1228082,1228082,61386.678365,SUCCESS,sigmoid,
2026-06-08T16:18:43,87.0,40.3,sensor2_serial,3,1,5,1,120,254,20.000,20.006,0,1512114,1512114,75583.379831,SUCCESS,sigmoid,
2026-06-08T16:19:03,87.0,40.3,sensor2_serial,3,1,5,1,120,253,20.000,20.005,0,1721571,1721571,86056.562439,SUCCESS,sigmoid,
2026-06-08T16:19:23,87.0,40.3,sensor2_serial,3,1,5,1,120,252,20.000,20.006,0,1791092,1791092,89529.513702,SUCCESS,sigmoid,
2026-06-08T16:19:43,87.0,40.3,sensor2_serial,3,1,5,1,120,251,20.000,20.005,0,1805026,1805026,90226.513170,SUCCESS,sigmoid,
2026-06-08T16:20:03,87.0,40.3,sensor2_serial,3,1,5,1,120,250,20.000,20.005,0,1811984,1811984,90574.882169,SUCCESS,sigmoid,
2026-06-08T16:20:23,87.0,40.3,sensor2_serial,3,1,5,1,120,249,20.000,20.005,0,2001052,2001052,100026.634071,SUCCESS,sigmoid,
2026-06-08T16:20:43,87.0,40.3,sensor2_serial,3,1,5,1,120,248,20.000,20.006,0,2220036,2220036,110969.477257,SUCCESS,sigmoid,
2026-06-08T16:21:03,87.0,40.3,sensor2_serial,3,1,5,1,120,247,20.000,20.005,0,2515023,2515023,125717.341560,SUCCESS,sigmoid,
2026-06-08T16:21:23,87.0,40.3,sensor2_serial,3,1,5,1,120,246,20.000,20.005,0,2909482,2909482,145436.658149,SUCCESS,sigmoid,
2026-06-08T16:21:44,87.0,40.3,sensor2_serial,3,1,5,1,120,245,20.000,20.005,0,3169643,3169643,158440.108241,SUCCESS,sigmoid,
2026-06-08T16:22:04,87.0,40.3,sensor2_serial,3,1,5,1,120,244,20.000,20.005,0,3054634,3054634,152691.815158,SUCCESS,sigmoid,
2026-06-08T16:22:24,87.0,40.3,sensor2_serial,3,1,5,1,120,243,20.000,20.005,0,2475784,2475784,123757.287746,SUCCESS,sigmoid,
2026-06-08T16:22:44,87.0,40.3,sensor2_serial,3,1,5,1,120,242,20.000,20.005,0,1883526,1883526,94150.595653,SUCCESS,sigmoid,
2026-06-08T16:23:04,87.0,40.3,sensor2_serial,3,1,5,1,120,241,20.000,20.005,0,1071375,1071375,53554.663233,SUCCESS,sigmoid,
2026-06-08T16:23:24,87.0,40.3,sensor2_serial,3,1,5,1,120,240,20.000,20.006,0,621678,621678,31075.301567,SUCCESS,sigmoid,
2026-06-08T16:23:44,87.0,40.3,sensor2_serial,3,1,5,1,120,239,20.000,20.005,0,474190,474190,23703.856190,SUCCESS,sigmoid,
2026-06-08T16:24:04,87.0,40.3,sensor2_serial,3,1,5,1,120,238,20.000,20.006,0,215989,215989,10796.368856,SUCCESS,sigmoid,
2026-06-08T16:24:24,87.0,40.3,sensor2_serial,3,1,5,1,120,237,20.000,20.005,0,101297,101297,5063.487883,SUCCESS,sigmoid,
2026-06-08T16:24:44,87.0,40.3,sensor2_serial,3,1,5,1,120,236,20.000,20.005,0,44648,44648,2231.805188,SUCCESS,sigmoid,
2026-06-08T16:25:04,87.0,40.3,sensor2_serial,3,1,5,1,120,235,20.000,20.005,0,16185,16185,809.027939,SUCCESS,sigmoid,
2026-06-08T16:25:24,87.0,40.3,sensor2_serial,3,1,5,1,120,234,20.000,20.005,0,6639,6639,331.869223,SUCCESS,sigmoid,
2026-06-08T16:25:44,87.0,40.3,sensor2_serial,3,1,5,1,120,233,20.000,20.005,0,2120,2120,105.971099,SUCCESS,sigmoid,
2026-06-08T16:26:04,87.0,40.3,sensor2_serial,3,1,5,1,120,232,20.000,20.004,0,862,862,43.090667,SUCCESS,sigmoid,
2026-06-08T16:26:24,87.0,40.3,sensor2_serial,3,1,5,1,120,231,20.000,20.005,0,423,423,21.144324,SUCCESS,sigmoid,
2026-06-08T16:26:44,87.0,40.3,sensor2_serial,3,1,5,1,120,230,20.000,20.006,0,189,189,9.447281,SUCCESS,sigmoid,
2026-06-08T16:27:04,87.0,40.3,sensor2_serial,3,1,5,1,120,229,20.000,20.004,0,125,125,6.248616,SUCCESS,sigmoid,
2026-06-08T16:27:25,87.0,40.3,sensor2_serial,3,1,5,1,120,228,20.000,20.005,0,103,103,5.148701,SUCCESS,sigmoid,
2026-06-08T16:27:45,87.0,40.3,sensor2_serial,3,1,5,1,120,227,20.000,20.005,0,100,100,4.998683,SUCCESS,sigmoid,
2026-06-08T16:28:05,87.0,40.3,sensor2_serial,3,1,5,1,120,226,20.000,20.005,0,83,83,4.149024,SUCCESS,sigmoid,
2026-06-08T16:28:25,87.0,40.3,sensor2_serial,3,1,5,1,120,225,20.000,20.004,0,69,69,3.449243,SUCCESS,sigmoid,
2026-06-08T16:28:45,87.0,40.3,sensor2_serial,3,1,5,1,120,224,20.000,20.004,0,73,73,3.649206,SUCCESS,sigmoid,
2026-06-08T16:29:05,87.0,40.3,sensor2_serial,3,1,5,1,120,223,20.000,20.005,0,58,58,2.899318,SUCCESS,sigmoid,
2026-06-08T16:29:25,87.0,40.3,sensor2_serial,3,1,5,1,120,222,20.000,20.005,0,61,61,3.049194,SUCCESS,sigmoid,
2026-06-08T16:29:45,87.0,40.3,sensor2_serial,3,1,5,1,120,221,20.000,20.005,0,60,60,2.999294,SUCCESS,sigmoid,
2026-06-08T16:30:05,87.0,40.3,sensor2_serial,3,1,5,1,120,220,20.000,20.006,0,54,54,2.699242,SUCCESS,sigmoid,
2026-06-08T16:30:25,87.0,40.3,sensor2_serial,3,1,5,1,120,219,20.000,20.006,0,49,49,2.449308,SUCCESS,sigmoid,
2026-06-08T16:30:45,87.0,40.3,sensor2_serial,3,1,5,1,120,218,20.000,20.004,0,68,68,3.399277,SUCCESS,sigmoid,
2026-06-08T16:31:05,87.0,40.3,sensor2_serial,3,1,5,1,120,217,20.000,20.005,0,31,31,1.549609,SUCCESS,sigmoid,
2026-06-08T16:31:25,87.0,40.3,sensor2_serial,3,1,5,1,120,216,20.000,20.005,0,43,43,2.149510,SUCCESS,sigmoid,
2026-06-08T16:31:45,87.0,40.3,sensor2_serial,3,1,5,1,120,215,20.000,20.005,0,36,36,1.799566,SUCCESS,sigmoid,
2026-06-08T16:32:05,87.0,40.3,sensor2_serial,3,1,5,1,120,214,20.000,20.005,0,28,28,1.399676,SUCCESS,sigmoid,
2026-06-08T16:32:25,87.0,40.3,sensor2_serial,3,1,5,1,120,213,20.000,20.004,0,31,31,1.549653,SUCCESS,sigmoid,
2026-06-08T16:32:45,87.0,40.3,sensor2_serial,3,1,5,1,120,212,20.000,20.005,0,24,24,1.199707,SUCCESS,sigmoid,
2026-06-08T16:33:06,87.0,40.3,sensor2_serial,3,1,5,1,120,211,20.000,20.005,0,30,30,1.499620,SUCCESS,sigmoid,
2026-06-08T16:33:26,87.0,40.3,sensor2_serial,3,1,5,1,120,210,20.000,20.005,0,25,25,1.249697,SUCCESS,sigmoid,
2026-06-08T16:33:46,87.0,40.3,sensor2_serial,3,1,5,1,120,209,20.000,20.005,0,22,22,1.099707,SUCCESS,sigmoid,
2026-06-08T16:34:06,87.0,40.3,sensor2_serial,3,1,5,1,120,208,20.000,20.004,0,23,23,1.149749,SUCCESS,sigmoid,
2026-06-08T16:34:26,87.0,40.3,sensor2_serial,3,1,5,1,120,207,20.000,20.004,0,29,29,1.449686,SUCCESS,sigmoid,
2026-06-08T16:34:46,87.0,40.3,sensor2_serial,3,1,5,1,120,206,20.000,20.004,0,17,17,0.849813,SUCCESS,sigmoid,
2026-06-08T16:35:06,87.0,40.3,sensor2_serial,3,1,5,1,120,205,20.000,20.004,0,23,23,1.149742,SUCCESS,sigmoid,
2026-06-08T16:35:26,87.0,40.3,sensor2_serial,3,1,5,1,120,204,20.000,20.004,0,12,12,0.599867,SUCCESS,sigmoid,
2026-06-08T16:35:46,87.0,40.3,sensor2_serial,3,1,5,1,120,203,20.000,20.005,0,14,14,0.699827,SUCCESS,sigmoid,
2026-06-08T16:36:06,87.0,40.3,sensor2_serial,3,1,5,1,120,202,20.000,20.005,0,10,10,0.499887,SUCCESS,sigmoid,
2026-06-08T16:36:26,87.0,40.3,sensor2_serial,3,1,5,1,120,201,20.000,20.005,0,8,8,0.399903,SUCCESS,sigmoid,
2026-06-08T16:36:46,87.0,40.3,sensor2_serial,3,1,5,1,120,200,20.000,20.004,0,6,6,0.299935,SUCCESS,sigmoid,
2026-06-08T16:37:06,87.0,40.3,sensor2_serial,3,1,5,1,120,199,20.000,20.004,0,8,8,0.399919,SUCCESS,sigmoid,
2026-06-08T16:37:26,87.0,40.3,sensor2_serial,3,1,5,1,120,198,20.000,20.005,0,6,6,0.299932,SUCCESS,sigmoid,
2026-06-08T16:37:46,87.0,40.3,sensor2_serial,3,1,5,1,120,197,20.000,20.005,0,10,10,0.499873,SUCCESS,sigmoid,
2026-06-08T16:38:06,87.0,40.3,sensor2_serial,3,1,5,1,120,196,20.000,20.005,0,6,6,0.299931,SUCCESS,sigmoid,
2026-06-08T16:38:26,87.0,40.3,sensor2_serial,3,1,5,1,120,195,20.000,20.004,0,6,6,0.299933,SUCCESS,sigmoid,
2026-06-08T16:38:47,87.0,40.3,sensor2_serial,3,1,5,1,120,194,20.000,20.004,0,6,6,0.299939,SUCCESS,sigmoid,
2026-06-08T16:39:07,87.0,40.3,sensor2_serial,3,1,5,1,120,193,20.000,20.004,0,6,6,0.299934,SUCCESS,sigmoid,
2026-06-08T16:39:27,87.0,40.3,sensor2_serial,3,1,5,1,120,192,20.000,20.005,0,4,4,0.199948,SUCCESS,sigmoid,
2026-06-08T16:39:47,87.0,40.3,sensor2_serial,3,1,5,1,120,191,20.000,20.005,0,3,3,0.149962,SUCCESS,sigmoid,
2026-06-08T16:40:07,87.0,40.3,sensor2_serial,3,1,5,1,120,190,20.000,20.005,0,3,3,0.149966,SUCCESS,sigmoid,
2026-06-08T16:40:27,87.0,40.3,sensor2_serial,3,1,5,1,120,189,20.000,20.005,0,4,4,0.199953,SUCCESS,sigmoid,
2026-06-08T16:40:47,87.0,40.3,sensor2_serial,3,1,5,1,120,188,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
